Flexao_Direita		Flexao_Esquerda		Torcao_Direita		Torcao_Esquerda		Roll			Pitch			Yaw			Latitude		epy			Longitude		epx			Altitude		epv			Velocidade_Terreste		eps			Velocidade_Subida	epc
2.598236		-4.603575		-2.485540		1.605049		-1.710423		-3.890053		-28.797064		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.606717		-4.602379		-2.481467		1.610059		-1.714424		-3.892001		-28.803608		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.600386		-4.598938		-2.477199		1.605649		-1.714424		-3.892001		-28.803608		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.598721		-4.594907		-2.480404		1.607872		-1.716601		-3.892920		-28.818153		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.597252		-4.588186		-2.493198		1.609974		-1.718119		-3.893073		-28.837984		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.594717		-4.584118		-2.499970		1.609134		-1.718119		-3.893073		-28.837984		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.596464		-4.593279		-2.505333		1.612485		-1.718119		-3.893073		-28.837984		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.600771		-4.594868		-2.508925		1.609079		-1.718119		-3.893073		-28.837984		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.600437		-4.598631		-2.517931		1.611070		-1.723065		-3.893780		-28.885321		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.592558		-4.591857		-2.524418		1.609747		-1.723065		-3.893780		-28.885321		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.594578		-4.593076		-2.522842		1.612530		-1.725181		-3.893478		-28.895084		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.594289		-4.597141		-2.528951		1.617661		-1.725181		-3.893478		-28.895084		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.603507		-4.592492		-2.524490		1.608744		-1.725181		-3.893478		-28.895084		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.601787		-4.590384		-2.519057		1.605389		-1.725181		-3.893478		-28.895084		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.609216		-4.590626		-2.510941		1.605928		-1.729012		-3.889991		-28.906982		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.604296		-4.598205		-2.512583		1.602934		-1.729012		-3.889991		-28.906982		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.600444		-4.592188		-2.518581		1.597330		-1.729012		-3.889991		-28.906982		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.602007		-4.583616		-2.509103		1.601680		-1.730660		-3.889580		-28.898346		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
