-58.629775		33.992561		20.525399		21.958430		21.958429		-33.992561		-131.060501
-58.630496		33.988070		20.590484		21.961601		21.961601		-33.988071		-131.573181
-58.625050		33.990443		20.594079		21.961539		21.961538		-33.990444		-132.040100
-58.621511		33.986584		20.556394		21.965834		21.965834		-33.986584		-132.801651
-58.608320		33.982759		20.502191		21.965219		21.965219		-33.982758		-132.280930
-58.610941		33.983333		20.452608		21.966433		21.966433		-33.983334		-131.726562
-58.610724		33.982305		20.461170		21.962765		21.962765		-33.982304		-131.424835
-58.610214		33.986366		20.482108		21.965835		21.965836		-33.986366		-131.354935
-58.608451		33.983220		20.379786		21.961935		21.961935		-33.983219		-131.405899
-58.606093		33.981325		20.364323		21.960689		21.960690		-33.981323		-131.313766
-58.609684		33.984610		20.399848		21.960839		21.960838		-33.984612		-131.049911
-58.610516		33.983852		20.374067		21.958181		21.958181		-33.983852		-130.746002
-58.616163		33.986092		20.372478		21.961196		21.961197		-33.986092		-131.108353
-58.616101		33.986731		20.382768		21.959891		21.959892		-33.986732		-131.240036
-58.623181		33.988985		20.446964		21.958054		21.958054		-33.988983		-131.062363
-58.622469		33.985662		20.438060		21.958841		21.958841		-33.985661		-130.696274
-58.626896		33.987100		20.445669		21.956319		21.956320		-33.987099		-130.540146
-58.635569		33.990788		20.510486		21.954666		21.954666		-33.990788		-130.369080
-58.633103		33.987404		20.515955		21.953447		21.953447		-33.987404		-130.347244
-58.630914		33.989876		20.553823		21.950416		21.950417		-33.989876		-130.036987
-58.628466		33.992940		20.539781		21.954595		21.954596		-33.992939		-130.181595
-58.628773		33.993247		20.544984		21.959798		21.959797		-33.993248		-130.420486
-58.626229		33.993121		20.521337		21.961034		21.961033		-33.993122		-130.483032
-58.621378		33.991884		20.472553		21.957202		21.957203		-33.991886		-130.077560
-58.624414		33.988811		20.423470		21.953611		21.953611		-33.988811		-130.359344
-58.626697		33.989064		20.440504		21.957812		21.957811		-33.989063		-131.164459
-58.629473		33.989999		20.451405		21.956451		21.956451		-33.989998		-132.822159
-58.628708		33.988442		20.520057		21.956558		21.956558		-33.988441		-133.405487
-24.611115		0.000000		1.432489		0.000000		0.000000		0.000000		0.000000
-58.644009		34.038169		20.656143		22.086177		22.086176		-34.038170		-126.836533
-58.639694		34.031107		20.686946		22.084471		22.084471		-34.031105		-127.344917
-58.634474		34.029136		20.660148		22.074562		22.074562		-34.029137		-127.900330
-58.630496		34.024625		20.598058		22.063796		22.063795		-34.024624		-128.379456
-58.626362		34.021469		20.609047		22.059143		22.059143		-34.021469		-129.049347
-58.627306		34.014988		20.619255		22.056923		22.056923		-34.014988		-129.441376
-58.614619		34.008024		20.616007		22.048580		22.048580		-34.008022		-129.239410
-58.600040		34.005350		20.664045		22.044956		22.044956		-34.005352		-128.402267
-58.596683		34.002990		20.664135		22.038999		22.039000		-34.002991		-128.817398
-58.598759		34.005074		20.661862		22.034907		22.034908		-34.005074		-129.849091
-58.604951		34.004845		20.663475		22.031911		22.031910		-34.004845		-130.813538
-58.605986		34.005972		20.582550		22.029558		22.029558		-34.005970		-131.721878
-58.613313		34.008250		20.585231		22.022811		22.022812		-34.008251		-131.126007
-58.606880		34.003933		20.649197		22.022241		22.022242		-34.003933		-130.170074
-58.607756		33.999637		20.707918		22.019485		22.019485		-33.999638		-129.239182
-58.613598		34.000316		20.790897		22.015740		22.015739		-34.000317		-128.994019
-58.606882		33.996870		20.725079		22.008695		22.008696		-33.996872		-129.122787
-58.602974		33.992503		20.743115		22.004044		22.004044		-33.992504		-130.387604
-58.604726		33.994405		20.677024		21.995880		21.995880		-33.994404		-131.101257
-58.615164		33.996618		20.690321		22.002874		22.002874		-33.996616		-130.921051
-58.613108		33.993315		20.747968		22.003702		22.003702		-33.993317		-130.400146
-58.611696		33.989064		20.739275		21.997900		21.997900		-33.989063		-130.383926
-58.609310		33.986441		20.742509		21.999102		21.999102		-33.986443		-130.624832
-58.612719		33.986533		20.686585		21.997410		21.997410		-33.986534		-131.196350
-58.619260		33.992434		20.688840		21.997335		21.997335		-33.992435		-132.179321
-58.620577		33.990686		20.686404		21.998272		21.998272		-33.990685		-132.503983
-58.619858		33.987667		20.571331		21.991712		21.991711		-33.987667		-132.273514
-58.621531		33.990221		20.503961		21.990603		21.990602		-33.990223		-131.783249
-58.624451		33.993141		20.507523		21.994165		21.994165		-33.993141		-131.867477
-58.634502		33.989750		20.629679		21.984163		21.984163		-33.989750		-132.512527
-58.635535		33.989224		20.607461		21.982475		21.982475		-33.989223		-131.898773
-58.634440		33.985327		20.641242		21.980662		21.980661		-33.985329		-131.263840
-58.628389		33.981540		20.632403		21.971110		21.971109		-33.981541		-130.596558
-58.635318		33.985488		20.635765		21.974179		21.974178		-33.985489		-129.494476
-58.629265		33.981332		20.660946		21.973374		21.973373		-33.981331		-128.984375
-58.628377		33.979833		20.657910		21.973256		21.973257		-33.979832		-128.542816
-58.625580		33.979744		20.715410		21.975693		21.975693		-33.979744		-128.654175
-58.627221		33.977906		20.633898		21.972107		21.972107		-33.977905		-129.469589
-58.619947		33.973009		20.662328		21.971694		21.971695		-33.973011		-129.846725
-58.616757		33.973590		20.659926		21.969503		21.969503		-33.973591		-130.450562
-58.606536		33.970123		20.640233		21.967632		21.967632		-33.970123		-130.419876
-58.607318		33.971401		20.723229		21.963194		21.963194		-33.971401		-130.694626
-58.607944		33.974222		20.720939		21.963107		21.963106		-33.974220		-131.003433
-58.612317		33.978555		20.784142		21.974979		21.974979		-33.978554		-131.704910
-58.605890		33.977831		20.776904		21.974911		21.974911		-33.977833		-132.376999
-58.611436		33.980389		20.765283		21.969624		21.969624		-33.980389		-133.137863
-58.608197		33.980765		20.763830		21.969194		21.969194		-33.980766		-133.968613
-58.610944		33.979307		20.706863		21.969790		21.969790		-33.979305		-134.813995
-58.607364		33.983347		20.758719		21.967722		21.967722		-33.983345		-135.157043
-58.608197		33.984965		20.813989		21.970217		21.970217		-33.984966		-135.295670
-58.608509		33.985713		20.783010		21.965303		21.965303		-33.985714		-135.095261
-58.608812		33.986202		20.705062		21.964068		21.964067		-33.986202		-135.283813
-58.615604		33.988452		20.706923		21.964570		21.964571		-33.988453		-135.166428
-58.614988		33.988299		20.771123		21.972404		21.972404		-33.988300		-135.208496
-58.615927		33.985754		20.763456		21.969816		21.969816		-33.985756		-135.657516
-58.615714		33.987404		20.731524		21.968907		21.968906		-33.987404		-136.604004
-58.620580		33.988910		20.783709		21.966310		21.966311		-33.988911		-136.919006
-58.614897		33.988462		20.779825		21.967487		21.967487		-33.988464		-136.751419
-58.615584		33.984580		20.803780		21.968996		21.968996		-33.984581		-136.036301
-58.623507		33.985891		20.847152		21.965945		21.965944		-33.985889		-135.186188
-58.611337		33.978695		20.862032		21.962251		21.962252		-33.978695		-134.579147
-58.618236		33.980495		20.889143		21.965851		21.965851		-33.980495		-134.172333
-58.619313		33.977811		20.824597		21.966978		21.966978		-33.977810		-133.688721
-58.617377		33.977749		20.827856		21.973383		21.973383		-33.977749		-133.178391
-58.623976		33.978801		20.877077		21.973079		21.973080		-33.978802		-132.970459
-58.622523		33.978589		20.872109		21.973355		21.973356		-33.978588		-132.523849
-58.626941		33.984863		20.865618		21.975104		21.975103		-33.984863		-132.703537
-58.624234		33.984501		20.862005		21.977028		21.977028		-33.984501		-132.931305
-58.625510		33.985020		20.858682		21.984340		21.984341		-33.985020		-132.846512
-58.618833		33.985426		20.910766		21.988452		21.988451		-33.985428		-133.369186
-58.620860		33.986349		20.952910		21.988278		21.988277		-33.986347		-133.558075
-58.623428		33.986789		20.922154		21.989934		21.989935		-33.986790		-133.318649
-58.623331		33.983381		20.965769		21.990243		21.990244		-33.983379		-132.493927
-58.614721		33.978135		21.006120		21.988090		21.988091		-33.978134		-132.008545
-58.615792		33.977742		20.993740		21.991708		21.991709		-33.977741		-131.757706
-58.606925		33.976779		20.979868		21.989517		21.989517		-33.976780		-131.485077
-58.610839		33.976995		21.023605		21.990216		21.990215		-33.976994		-131.166718
-58.608535		33.973450		21.005408		21.986328		21.986328		-33.973450		-130.887512
-58.601879		33.970362		20.867730		21.983235		21.983234		-33.970364		-130.805969
-58.602313		33.969519		20.913553		21.982583		21.982584		-33.969521		-131.098129
-58.603291		33.970250		20.844909		21.980292		21.980291		-33.970249		-131.145691
-58.598481		33.972487		20.838412		21.981801		21.981800		-33.972488		-131.071976
-24.644721		0.000000		1.415597		0.000000		0.000000		0.000000		0.000000
-58.527683		33.874566		20.749667		22.108682		22.108683		-33.874565		-117.910934
-58.530183		33.876755		20.745486		22.097247		22.097246		-33.876755		-119.788635
-58.535013		33.883148		20.675302		22.088244		22.088243		-33.883148		-121.518547
-58.547118		33.893697		20.636967		22.082041		22.082041		-33.893696		-123.756973
-58.545453		33.899352		20.739144		22.077226		22.077225		-33.899353		-124.230209
-58.550142		33.904041		20.732722		22.070803		22.070803		-33.904041		-124.344032
-58.547871		33.911111		20.729067		22.062150		22.062149		-33.911110		-124.679817
-58.554215		33.918600		20.740576		22.053480		22.053480		-33.918598		-125.830078
-58.567552		33.926335		20.719296		22.045035		22.045034		-33.926334		-126.647606
-58.568001		33.929053		20.702377		22.045142		22.045143		-33.929054		-126.815193
-58.557274		33.930139		20.737290		22.037001		22.037001		-33.930138		-127.121994
-58.561666		33.937031		20.797954		22.036581		22.036581		-33.937031		-126.941757
-58.559318		33.941211		20.748098		22.034078		22.034077		-33.941212		-126.707710
-58.558876		33.944599		20.698712		22.034136		22.034136		-33.944599		-127.384064
-58.563138		33.950360		20.653118		22.035312		22.035313		-33.950359		-128.002731
-58.571720		33.955254		20.665330		22.038131		22.038132		-33.955254		-127.864609
-58.585471		33.962487		20.727824		22.038843		22.038843		-33.962486		-127.518440
-58.588627		33.967067		20.760472		22.032640		22.032640		-33.967068		-127.740646
-58.588794		33.970424		20.705581		22.023511		22.023512		-33.970425		-128.798920
-58.587964		33.969959		20.745677		22.026334		22.026335		-33.969959		-129.042206
-58.583982		33.967425		20.687697		22.017721		22.017721		-33.967426		-128.712357
-58.586308		33.962620		20.678456		22.018882		22.018883		-33.962620		-128.818314
-58.593669		33.967139		20.690231		22.019548		22.019548		-33.967140		-128.681549
-58.594265		33.963758		20.642079		22.019210		22.019211		-33.963757		-128.355896
-58.595010		33.966377		20.702395		22.014820		22.014820		-33.966377		-127.712326
-58.598199		33.970048		20.640512		22.007213		22.007214		-33.970047		-127.815308
-58.598377		33.970205		20.604004		22.002676		22.002676		-33.970207		-128.563248
-58.595740		33.970800		20.631115		21.992837		21.992836		-33.970798		-128.873688
-58.599572		33.971889		20.618953		21.994877		21.994877		-33.971889		-129.040588
-58.591926		33.969263		20.648791		21.985867		21.985867		-33.969261		-129.128448
-58.601368		33.976588		20.633920		21.981883		21.981882		-33.976589		-129.252655
-58.604312		33.976482		20.702766		21.986290		21.986290		-33.976482		-129.233139
-58.602454		33.973402		20.677202		21.981741		21.981741		-33.973400		-129.637024
-58.599410		33.970000		20.681210		21.978203		21.978203		-33.970001		-130.047501
-58.602774		33.975642		20.667658		21.980648		21.980648		-33.975643		-130.304840
-58.601900		33.972651		20.612543		21.978743		21.978743		-33.972652		-130.004639
-58.601633		33.979522		20.561350		21.977469		21.977468		-33.979523		-129.023453
-58.605342		33.985601		20.586873		21.988197		21.988197		-33.985600		-128.162659
-58.602415		33.982168		20.549841		21.987882		21.987881		-33.982170		-127.677887
-58.602731		33.980355		20.650856		21.987637		21.987637		-33.980354		-126.131599
-58.608605		33.985450		20.707127		21.982868		21.982868		-33.985451		-125.922348
-58.614559		33.988968		20.664767		21.988775		21.988775		-33.988968		-126.056580
-58.620870		33.990361		20.645559		21.992753		21.992754		-33.990360		-126.015434
-58.622274		33.991461		20.658173		21.989692		21.989691		-33.991463		-126.059433
-58.624617		33.994924		20.663112		21.985682		21.985682		-33.994923		-126.577255
-58.625037		33.997222		20.574373		21.985324		21.985323		-33.997223		-127.301094
-58.628104		33.995873		20.598467		21.984577		21.984577		-33.995872		-128.305206
-58.626574		33.994763		20.611762		21.984014		21.984015		-33.994762		-128.790390
-58.624682		33.990303		20.683224		21.985260		21.985260		-33.990303		-129.266464
-58.629543		33.993155		20.635277		21.985476		21.985476		-33.993156		-129.739914
-58.630504		33.993319		20.700851		21.985913		21.985912		-33.993320		-129.529907
-58.629386		33.998178		20.683699		21.985295		21.985294		-33.998177		-129.329498
-58.630902		33.995327		20.713198		21.982554		21.982553		-33.995327		-130.124130
-58.625675		33.995535		20.715915		21.980797		21.980797		-33.995537		-130.677780
-58.625571		33.994060		20.670884		21.983310		21.983311		-33.994061		-131.494995
-58.631870		33.995802		20.677096		21.987561		21.987560		-33.995800		-131.726501
-58.629353		33.994999		20.677192		21.984475		21.984474		-33.994999		-131.730118
-58.630168		33.993090		20.715585		21.985399		21.985399		-33.993092		-131.450958
-58.627475		33.992516		20.779268		21.990074		21.990074		-33.992516		-131.574326
-58.626708		33.989569		20.722183		21.987887		21.987886		-33.989571		-131.588623
-58.627955		33.992161		20.724478		21.989287		21.989286		-33.992161		-131.068390
-58.624567		33.988879		20.779476		21.985564		21.985565		-33.988880		-130.137543
-58.621176		33.988343		20.762592		21.988146		21.988146		-33.988342		-129.891083
-58.623734		33.990460		20.716048		21.986905		21.986904		-33.990459		-129.915558
-58.625071		33.992564		20.684292		21.980105		21.980106		-33.992565		-130.147995
-58.627139		33.997881		20.648284		21.981734		21.981735		-33.997883		-130.368546
-58.626186		33.998298		20.632192		21.986109		21.986109		-33.998299		-130.305695
-58.629029		34.000514		20.622428		21.989374		21.989374		-34.000515		-131.020096
-58.623963		33.995651		20.683642		21.984313		21.984312		-33.995651		-131.408478
-58.625737		33.996375		20.741354		21.980720		21.980721		-33.996376		-132.017166
-58.617039		33.993674		20.737438		21.976192		21.976192		-33.993675		-132.360657
-58.621629		33.995354		20.800604		21.982460		21.982460		-33.995354		-132.403961
-58.626259		33.998868		20.770289		21.981417		21.981417		-33.998867		-131.820190
-58.615932		33.991977		20.768871		21.981075		21.981075		-33.991978		-131.537521
-58.615968		33.987639		20.770677		21.980910		21.980909		-33.987640		-130.782578
-58.610622		33.983589		20.800420		21.982979		21.982979		-33.983589		-130.202591
-58.614300		33.984480		20.740329		21.985144		21.985144		-33.984482		-129.746140
-58.611405		33.982667		20.681732		21.980348		21.980349		-33.982666		-129.879547
-58.614862		33.981943		20.717544		21.982069		21.982069		-33.981941		-129.311646
-58.613968		33.980345		20.778167		21.985100		21.985100		-33.980347		-129.219467
-58.615167		33.983186		20.772365		21.981448		21.981447		-33.983185		-129.696762
-58.613103		33.977845		20.773055		21.978449		21.978449		-33.977844		-130.257309
-58.604765		33.974990		20.727289		21.982950		21.982950		-33.974991		-130.717209
-58.618693		33.982223		20.723857		21.977961		21.977961		-33.982224		-131.682556
-58.613914		33.986366		20.681410		21.981116		21.981115		-33.986366		-132.637390
-58.622771		33.986943		20.739003		21.980476		21.980476		-33.986942		-133.088104
-58.627579		33.993647		20.737085		21.977341		21.977341		-33.993645		-133.368042
-58.630610		33.993814		20.737051		21.974728		21.974728		-33.993813		-133.848679
-58.625937		33.991365		20.740792		21.977425		21.977425		-33.991364		-134.122742
-58.623329		33.988019		20.680959		21.975428		21.975428		-33.988018		-133.944962
-58.623775		33.988671		20.626762		21.974073		21.974073		-33.988670		-133.563126
-58.624352		33.989248		20.628662		21.975973		21.975973		-33.989246		-133.163574
-58.616800		33.988210		20.582490		21.975324		21.975325		-33.988209		-132.837173
-58.617261		33.988671		20.581903		21.974737		21.974737		-33.988670		-132.738113
-58.625436		33.989972		20.642568		21.971347		21.971348		-33.989971		-132.703979
-58.624842		33.989299		20.638161		21.967254		21.967255		-33.989300		-133.240952
-58.621763		33.989009		20.593068		21.970487		21.970488		-33.989010		-133.691864
-58.623331		33.991744		20.649555		21.966143		21.966143		-33.991745		-134.095703
-58.620121		33.990112		20.607367		21.965958		21.965958		-33.990112		-133.659103
-58.627047		33.993623		20.608593		21.964095		21.964096		-33.993622		-133.303375
-58.622586		33.994948		20.657616		21.966754		21.966755		-33.994949		-133.338058
-58.625412		33.994596		20.716210		21.965986		21.965986		-33.994595		-133.639420
-58.619930		33.993647		20.776324		21.970690		21.970690		-33.993645		-134.447800
-58.626597		33.995521		20.833598		21.971103		21.971104		-33.995522		-135.033524
-58.628404		33.991816		20.811178		21.972859		21.972858		-33.991817		-135.718079
-58.626556		33.989969		20.816415		21.978096		21.978096		-33.989967		-136.377670
-58.622810		33.993455		20.843736		21.979346		21.979345		-33.993454		-136.803040
-58.623097		33.993742		20.843326		21.978936		21.978935		-33.993744		-137.147675
-58.623811		33.990911		20.892373		21.976859		21.976860		-33.990910		-137.410034
-58.625783		33.990826		20.871913		21.985973		21.985973		-33.990826		-137.703369
-58.628865		33.992028		20.892073		21.980315		21.980316		-33.992027		-137.376434
-58.629855		33.992021		20.904795		21.982703		21.982702		-33.992020		-137.303680
-58.630923		33.995228		20.951774		21.979398		21.979399		-33.995228		-136.926758
-58.626386		33.994661		20.987094		21.977814		21.977814		-33.994659		-136.962860
-58.626007		33.994282		20.985477		21.976197		21.976196		-33.994282		-137.223221
-58.613893		33.993490		20.884209		21.975973		21.975973		-33.993488		-137.501022
-58.620375		33.991505		20.872502		21.973892		21.973892		-33.991505		-137.307205
-58.623244		33.992294		20.869250		21.977599		21.977598		-33.992294		-137.281662
-58.632067		33.997116		20.866884		21.981388		21.981388		-33.997116		-137.014877
-58.635926		33.996426		20.785686		21.983853		21.983854		-33.996426		-136.276489
-58.633624		33.989166		20.781197		21.983987		21.983986		-33.989166		-135.480942
-58.632118		33.990628		20.731012		21.983237		21.983236		-33.990627		-135.207870
-58.635038		33.993548		20.732541		21.984765		21.984766		-33.993549		-134.953842
-58.636691		33.995296		20.756713		21.983922		21.983921		-33.995296		-134.442764
-58.635403		33.995033		20.701109		21.987928		21.987928		-33.995033		-133.264893
-58.636020		33.994593		20.617471		21.982327		21.982327		-33.994591		-132.279083
-58.637582		33.994767		20.684322		21.989213		21.989214		-33.994766		-131.881622
-58.634915		33.998858		20.742856		21.989024		21.989023		-33.998859		-132.005447
-58.640748		34.000552		20.803919		21.990952		21.990952		-34.000553		-131.866318
-58.637878		34.002983		20.722719		21.991283		21.991283		-34.002983		-131.579254
-58.632897		34.003854		20.728630		21.993636		21.993635		-34.003853		-131.388229
-58.640070		34.005009		20.784457		21.993595		21.993595		-34.005009		-130.864792
-58.650018		34.008222		20.726078		21.993819		21.993818		-34.008221		-130.614136
-58.639679		34.004332		20.674259		21.993931		21.993931		-34.004333		-131.296509
-58.636844		34.003376		20.675492		21.991744		21.991745		-34.003376		-131.887909
-58.638537		34.001416		20.655464		21.993918		21.993917		-34.001415		-132.218689
-58.629234		33.996840		20.658713		21.990776		21.990776		-33.996841		-132.323380
-58.628045		33.995972		20.719705		21.992075		21.992075		-33.995972		-132.038666
-58.626290		33.993674		20.772681		21.986860		21.986860		-33.993675		-131.218857
-58.622342		33.994323		20.802042		21.986321		21.986320		-33.994324		-130.701355
-58.624758		33.994535		20.744865		21.988785		21.988785		-33.994534		-130.301498
-58.627064		33.994299		20.691274		21.990260		21.990261		-33.994297		-130.202896
-58.621804		33.989040		20.687464		21.986451		21.986450		-33.989040		-130.165924
-58.625470		33.990122		20.699464		21.994502		21.994501		-33.990124		-130.133789
-58.622236		33.988613		20.698494		21.994230		21.994230		-33.988613		-130.451736
-58.618616		33.988080		20.643909		21.988336		21.988337		-33.988079		-130.649872
-58.617534		33.988671		20.647519		21.987830		21.987831		-33.988670		-130.884750
-58.615218		33.985461		20.703130		21.984296		21.984295		-33.985462		-131.399323
-58.613782		33.985683		20.702623		21.982593		21.982594		-33.985683		-131.743942
-58.613410		33.984040		20.704227		21.981630		21.981630		-33.984039		-131.398026
-58.614114		33.989316		20.642418		21.980416		21.980415		-33.989315		-131.105133
-58.612966		33.988169		20.642591		21.980589		21.980589		-33.988171		-130.434723
-58.612888		33.987346		20.615850		21.979026		21.979027		-33.987347		-129.969711
-24.649366		0.000000		1.434478		0.000000		0.000000		0.000000		0.000000
-58.797873		34.151714		20.661319		22.097301		22.097301		-34.151714		-131.813705
-58.788633		34.142179		20.690244		22.086872		22.086872		-34.142178		-131.766190
-58.775625		34.132173		20.758345		22.081930		22.081930		-34.132172		-132.278427
-58.766763		34.123311		20.752819		22.076404		22.076405		-34.123310		-133.164352
-58.735215		34.105276		20.687777		22.067207		22.067207		-34.105274		-133.691345
-58.719621		34.091383		20.636819		22.055699		22.055698		-34.091385		-133.758698
-58.710006		34.087405		20.642943		22.047839		22.047838		-34.087406		-133.992569
-58.710762		34.085776		20.664200		22.045166		22.045166		-34.085777		-133.534454
-58.700053		34.082029		20.654508		22.040023		22.040024		-34.082027		-132.918533
-58.698986		34.078877		20.633412		22.039767		22.039766		-34.078876		-132.558624
-58.699807		34.075660		20.559737		22.034230		22.034229		-34.075661		-132.493011
-58.704361		34.074916		20.572061		22.034214		22.034214		-34.074917		-132.664154
-58.698058		34.074267		20.546139		22.026739		22.026739		-34.074268		-133.147415
-58.699158		34.069513		20.590180		22.029010		22.029009		-34.069511		-133.251068
-58.688028		34.064312		20.606895		22.021720		22.021721		-34.064312		-132.876404
-58.687875		34.064158		20.605363		22.020188		22.020189		-34.064159		-132.757904
-58.699332		34.068106		20.634278		22.021389		22.021389		-34.068108		-132.170517
-58.698233		34.065698		20.699051		22.021163		22.021164		-34.065697		-131.616425
-58.700475		34.063287		20.796550		22.020957		22.020956		-34.063286		-131.268890
-58.699535		34.057632		20.776272		22.017028		22.017027		-34.057632		-131.549088
-58.698412		34.057205		20.760250		22.018430		22.018429		-34.057205		-131.709778
-58.689353		34.052174		20.778210		22.018177		22.018177		-34.052174		-131.551300
-58.681225		34.052052		20.678545		22.012453		22.012453		-34.052052		-131.641296
-58.686136		34.056587		20.705735		22.011466		22.011467		-34.056587		-132.194290
-58.683985		34.051584		20.763001		22.010993		22.010994		-34.051582		-132.633804
-58.687036		34.052618		20.817268		22.010778		22.010778		-34.052620		-132.815002
-58.687388		34.047120		20.890052		22.011133		22.011133		-34.047119		-132.873169
-58.684231		34.044658		20.902830		22.008859		22.008860		-34.044659		-133.071640
-58.678423		34.038839		20.946518		22.007991		22.007992		-34.038837		-133.199493
-58.666759		34.037732		20.973966		22.011538		22.011538		-34.037731		-132.126373
-58.669776		34.036110		20.996011		22.011212		22.011211		-34.036110		-131.096741
-58.665934		34.036629		20.964088		22.007822		22.007822		-34.036629		-131.299057
-58.658105		34.031841		20.878105		22.004947		22.004948		-34.031841		-131.553650
-58.656042		34.030355		20.864458		22.001607		22.001606		-34.030354		-131.590744
-58.657856		34.032445		20.918622		22.001265		22.001265		-34.032444		-131.462524
-58.654128		34.027992		20.881031		21.990549		21.990549		-34.027992		-131.027039
-58.666040		34.036226		20.893201		21.990988		21.990988		-34.036224		-130.679459
-58.664259		34.038661		20.906945		21.994333		21.994333		-34.038662		-130.454239
-58.660117		34.038278		20.874478		21.996211		21.996210		-34.038277		-130.320938
-58.670845		34.042086		20.853552		21.997557		21.997557		-34.042088		-130.452957
-58.667503		34.037517		20.902702		21.991961		21.991961		-34.037518		-132.204910
-58.662473		34.036755		20.964917		21.993976		21.993977		-34.036755		-132.747482
-58.665985		34.039317		20.957568		22.000022		22.000023		-34.039318		-132.578995
-58.666472		34.036694		20.938804		21.998322		21.998322		-34.036694		-132.862503
-58.666699		34.034734		20.865917		21.996081		21.996080		-34.034733		-133.411636
-58.679164		34.041349		20.838410		21.993213		21.993212		-34.041348		-134.343796
-58.672544		34.038480		20.833299		21.996300		21.996300		-34.038479		-135.329102
-58.666551		34.041164		20.740857		21.991585		21.991585		-34.041164		-135.173431
-58.671670		34.042035		20.681363		21.993551		21.993551		-34.042034		-134.585190
-58.667807		34.038572		20.733435		21.993296		21.993296		-34.038570		-134.321442
-58.659490		34.033668		20.687249		21.991010		21.991011		-34.033669		-133.906921
-58.655605		34.031684		20.707524		21.995173		21.995173		-34.031685		-132.931580
-58.655044		34.029382		20.823781		21.996725		21.996725		-34.029381		-132.287079
-58.658387		34.032937		20.812395		22.000278		22.000278		-34.032936		-132.003830
-58.660277		34.032189		20.809126		21.998516		21.998516		-34.032188		-132.046219
-58.660830		34.031346		20.883180		22.001204		22.001204		-34.031345		-132.784027
-58.659008		34.031943		20.870995		22.000558		22.000559		-34.031944		-132.837845
-58.669855		34.039706		20.865063		22.006525		22.006525		-34.039707		-132.505569
-58.673984		34.038862		20.876189		22.004897		22.004898		-34.038864		-132.446609
-58.673885		34.038948		20.811933		22.006888		22.006887		-34.038948		-132.240067
-58.673321		34.036059		20.886014		22.009398		22.009398		-34.036060		-132.074310
-58.672443		34.034764		20.907761		22.009072		22.009071		-34.034763		-132.184052
-58.668924		34.032749		20.892692		22.007956		22.007956		-34.032749		-132.235214
-58.676755		34.036909		20.933457		22.003803		22.003803		-34.036907		-132.391998
-58.680414		34.035618		20.925005		22.008020		22.008020		-34.035618		-131.909729
-58.679658		34.038292		20.896882		22.008717		22.008717		-34.038292		-131.362961
-58.680175		34.040700		20.926520		22.008896		22.008896		-34.040699		-131.552292
-58.676753		34.037278		20.922326		22.004703		22.004704		-34.037277		-131.929474
-58.679132		34.042885		20.862129		22.007267		22.007267		-34.042885		-132.831970
-58.673685		34.042797		20.829137		22.001284		22.001284		-34.042797		-133.459839
-58.676456		34.041219		20.886942		22.004417		22.004417		-34.041218		-134.059280
-58.680385		34.043842		20.891617		22.006912		22.006912		-34.043842		-134.575790
-58.677354		34.040785		20.910605		22.010119		22.010118		-34.040787		-134.356186
-58.672672		34.038255		20.918866		22.004525		22.004524		-34.038254		-134.002243
-58.672903		34.037814		20.927989		22.003022		22.003023		-34.037815		-133.922180
-58.665489		34.036892		20.917045		22.003439		22.003439		-34.036892		-133.076691
-58.668521		34.038599		20.897281		21.999845		21.999846		-34.038601		-132.160233
-58.671525		34.038261		20.859251		22.001129		22.001129		-34.038261		-131.017883
-58.677636		34.040252		20.885686		22.000861		22.000860		-34.040253		-130.787262
-58.675119		34.043859		20.849142		22.004622		22.004622		-34.043858		-130.887909
-58.676545		34.046065		20.891325		22.004317		22.004316		-34.046066		-130.750702
-58.676666		34.041653		20.901090		22.004066		22.004066		-34.041653		-131.169846
-58.674766		34.044221		20.943263		22.005707		22.005707		-34.044220		-131.235092
-58.678193		34.045522		20.945998		22.004472		22.004473		-34.045521		-131.060425
-58.678404		34.041359		20.958112		21.997353		21.997353		-34.041359		-130.846664
-58.676415		34.034979		20.935734		21.990972		21.990973		-34.034981		-130.830109
-58.668378		34.032029		20.909397		21.991274		21.991274		-34.032028		-130.711365
-58.663474		34.029987		20.920761		21.992833		21.992834		-34.029987		-130.390259
-58.660520		34.030646		20.928290		21.989120		21.989120		-34.030647		-130.827240
-58.660641		34.032162		20.969052		21.988121		21.988121		-34.032162		-131.514404
-58.662015		34.030154		20.975827		21.988430		21.988430		-34.030155		-132.087982
-58.661338		34.027576		21.013074		21.987723		21.987722		-34.027576		-132.887299
-58.661650		34.033900		21.006249		21.992465		21.992464		-34.033901		-133.499283
-58.665082		34.029433		21.047317		21.991560		21.991560		-34.029434		-134.198349
-58.655486		34.027593		20.964970		21.991227		21.991226		-34.027592		-134.434601
-58.662270		34.027999		21.022301		21.985327		21.985327		-34.028000		-134.647369
-58.657318		34.028856		21.035563		21.986328		21.986328		-34.028854		-134.905975
-58.662589		34.027726		20.958491		21.988044		21.988045		-34.027725		-135.174789
-58.653520		34.022893		21.003314		21.994063		21.994062		-34.022892		-135.417419
-58.657320		34.024256		21.044324		21.992120		21.992119		-34.024258		-135.827225
-58.651442		34.020612		21.070011		21.998204		21.998203		-34.020611		-136.002701
-58.653932		34.023928		21.055323		21.999563		21.999563		-34.023930		-135.916290
