Flexao_Direita		Flexao_Esquerda		Torcao_Direita		Torcao_Esquerda		Roll			Pitch			Yaw			Latitude		epy			Longitude		epx			Altitude		epv			Velocidade_Terreste		eps			Velocidade_Subida	epc
2.851212		2.851212		2.546188		2.546188		-2.546188		-2.851212		-57.399395		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.851212		15.175204		2.546188		-35.066348		-2.546188		-2.851212		-57.399395		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.854307		15.172109		2.547505		-35.067665		-2.547505		-2.854307		-57.432480		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.559139		15.158556		-27.833112		-35.068094		-2.547934		-2.867860		-57.468857		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
1.533906		15.160626		-31.323571		-35.070636		-2.550477		-2.865790		-57.502808		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-5.595221		15.160626		-52.717000		-35.070636		-2.550477		-2.865790		-57.502808		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-6.120321		15.155670		-54.115613		-35.074261		-2.554102		-2.870746		-57.557190		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-12.095755		15.155670		-71.004031		-35.074261		-2.554102		-2.870746		-57.557190		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-12.340686		15.146793		-71.564542		-35.076876		-2.556716		-2.879623		-57.605412		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-16.490019		15.146793		-83.376972		-35.076876		-2.556716		-2.879623		-57.605412		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-18.131833		15.139255		-86.939671		-35.081422		-2.561263		-2.887161		-57.667465		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-18.721787		15.137026		-88.215449		-35.082570		-2.562411		-2.889390		-57.685974		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-19.022117		15.134846		-89.675446		-35.084008		-2.563848		-2.891570		-57.713051		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-19.405297		15.132041		-90.484947		-35.085648		-2.565489		-2.894375		-57.738247		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-19.596717		15.128532		-90.885527		-35.087351		-2.567192		-2.897885		-57.763859		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-20.337159		15.124691		-92.450537		-35.089860		-2.569701		-2.901725		-57.800331		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-21.161693		15.124691		-102.135772		-35.089860		-2.569701		-2.901725		-57.800331		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-21.692887		15.118584		-103.026548		-35.093353		-2.573194		-2.907833		-57.854393		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-21.657982		15.115675		-104.717038		-35.095325		-2.575165		-2.910741		-57.883293		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-22.674251		15.112307		-106.337544		-35.097274		-2.577115		-2.914109		-57.912052		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-23.001988		15.109999		-106.859859		-35.098562		-2.578403		-2.916417		-57.930939		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-23.482698		15.106301		-107.626706		-35.100715		-2.580555		-2.920115		-57.959736		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-24.101541		15.103152		-108.617389		-35.102462		-2.582302		-2.923264		-57.989807		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-23.577288		15.100963		-108.955494		-35.103824		-2.583665		-2.925453		-58.010674		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-24.039364		15.100963		-109.664987		-35.103824		-2.583665		-2.925453		-58.010674		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-24.494522		15.095058		-110.359100		-35.106839		-2.586679		-2.931358		-58.063610		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-25.077837		15.091320		-111.254768		-35.108933		-2.588774		-2.935096		-58.096558		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-25.375492		15.088781		-113.415588		-35.110464		-2.590304		-2.937636		-58.119099		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-25.790955		15.086293		-114.008844		-35.112041		-2.591882		-2.940123		-58.142868		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-26.063434		15.082600		-114.396670		-35.114050		-2.593891		-2.943816		-58.174435		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-26.717057		15.078760		-115.333775		-35.115987		-2.595827		-2.947657		-58.212234		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
-27.182987		15.075717		-115.901738		-35.117631		-2.597472		-2.950699		-58.239349		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
-27.666465		15.072194		-116.602776		-35.119524		-2.599365		-2.954222		-58.268379		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
-28.204291		15.069611		-117.435402		-35.121093		-2.600934		-2.956805		-58.293377		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
-29.545195		15.069611		-127.508824		-35.121093		-2.600934		-2.956805		-58.293377		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
-30.331292		15.050037		-128.052542		-35.122849		-2.602690		-2.976379		-58.341351		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
-29.945769		15.046775		-128.495219		-35.124050		-2.603890		-2.979641		-58.366425		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
-30.424301		15.035909		-128.793754		-35.124352		-2.604192		-2.990507		-58.396122		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
-30.961717		15.029813		-129.134539		-35.124789		-2.604629		-2.996603		-58.422077		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
-31.386125		15.024546		-129.404963		-35.125529		-2.605369		-3.001870		-58.448048		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
-31.473339		15.018678		-129.457539		-35.125650		-2.605490		-3.007739		-58.469589		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
-31.477494		15.014523		-129.459203		-35.127314		-2.607154		-3.011893		-58.494698		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
-31.483461		15.008556		-129.459311		-35.127422		-2.607262		-3.017860		-58.524406		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
-31.581504		14.991059		-129.508108		-35.124254		-2.604095		-3.035357		-58.562481		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
-31.595209		14.977354		-129.504432		-35.120579		-2.600419		-3.049062		-58.586227		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
-31.610159		14.962405		-129.500338		-35.116485		-2.596325		-3.064012		-58.608452		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
-31.623961		14.948602		-129.497041		-35.113188		-2.593028		-3.077814		-58.647747		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
-31.632490		14.940073		-129.496667		-35.112813		-2.592653		-3.086343		-58.684692		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
-31.638855		14.933709		-129.496099		-35.112245		-2.592086		-3.092708		-58.710899		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
-31.727729		14.924582		-129.548087		-35.112720		-2.592560		-3.101834		-58.753136		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
-31.732750		14.919561		-129.547809		-35.112442		-2.592283		-3.106855		-58.772774		-15.842613		81.913971		-48.024502		36.416965		1168.905884		128.110001		0.559885		1.100000		0.015120		256.220001
